image,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686803_10_3_1945+CLAY+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",211,9,600,476,0,0.992436408996582,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685833_10_3_3424+21ST+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",215,293,378,444,0,0.17446747422218323,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685833_10_3_3424+21ST+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,152,379,459,0,0.32907557487487793,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685833_10_3_3424+21ST+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,121,166,427,0,0.7112569212913513,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685290_10_3_3170+SACRAMENTO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",14,222,132,433,0,0.15344147384166718,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685290_10_3_3170+SACRAMENTO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",228,217,382,440,0,0.369437575340271,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685290_10_3_3170+SACRAMENTO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",4,193,403,463,0,0.8314204812049866,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685290_10_3_3170+SACRAMENTO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",376,156,559,460,0,0.9889543056488037,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685404_10_3_1445+LAKE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",551,201,640,427,0,0.6442703604698181,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685404_10_3_1445+LAKE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",8,156,415,438,0,0.9930802583694458,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685187_10_3_564+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",455,251,599,428,0,0.25990191102027893,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685187_10_3_564+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,191,156,463,0,0.9822788238525391,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685187_10_3_564+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",150,32,448,501,0,0.9983950853347778,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685090_10_2_237+ARGUELLO+BL+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,269,100,460,0,0.9921239018440247,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685090_10_2_237+ARGUELLO+BL+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",423,191,625,437,0,0.9923837780952454,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685090_10_2_237+ARGUELLO+BL+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",105,136,427,477,0,0.9996072053909302,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685401_10_3_190+27TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,37,638,499,0,0.9707774519920349,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685684_10_3_183+EUREKA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",589,92,639,405,0,0.28656837344169617,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685684_10_3_183+EUREKA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,217,177,494,0,0.9929953813552856,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685684_10_3_183+EUREKA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",179,155,608,454,0,0.9979472756385803,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686883_10_3_2845+WASHINGTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",423,126,627,491,0,0.9820097088813782,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686883_10_3_2845+WASHINGTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",9,183,203,483,0,0.9966638088226318,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686883_10_3_2845+WASHINGTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",194,135,431,480,0,0.9984229803085327,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685585_10_3_1205+10TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",425,0,640,539,0,0.8201443552970886,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685585_10_3_1205+10TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",148,12,508,476,0,0.8336262106895447,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685468_10_3_449+15TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",238,75,562,476,0,0.17085719108581543,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685468_10_3_449+15TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",487,104,640,494,0,0.30883973836898804,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687787_10_4_1550+HOWARD+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,44,354,501,0,0.765092134475708,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685410_10_3_205+07TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,22,241,451,0,0.33882594108581543,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685444_10_3_518+38TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",389,276,614,477,0,0.9577404260635376,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685444_10_3_518+38TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",34,226,387,456,0,0.9962372183799744,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686690_10_3_1642+LARKIN+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",1,31,21,493,0,0.22844471037387848,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686690_10_3_1642+LARKIN+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",363,12,640,473,0,0.9954203367233276,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686690_10_3_1642+LARKIN+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",44,38,354,448,0,0.9993346929550171,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686996_10_3_524+ASHBURY+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",397,28,610,501,0,0.98662930727005,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686996_10_3_524+ASHBURY+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",19,111,195,451,0,0.9869154691696167,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686996_10_3_524+ASHBURY+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",184,69,403,473,0,0.9980653524398804,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685154_10_3_1490+CHESTNUT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,80,158,520,0,0.8513721227645874,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685154_10_3_1490+CHESTNUT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",85,139,462,460,0,0.9264623522758484,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685154_10_3_1490+CHESTNUT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",454,240,601,435,0,0.9753157496452332,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686715_10_3_828+TAYLOR+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",392,14,594,478,0,0.9498564600944519,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686715_10_3_828+TAYLOR+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,29,112,448,0,0.9668537378311157,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686715_10_3_828+TAYLOR+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",121,3,400,465,0,0.9974619150161743,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687631_10_4_1656+SACRAMENTO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",443,47,636,477,0,0.9844048023223877,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687631_10_4_1656+SACRAMENTO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,146,230,477,0,0.9875096678733826,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687631_10_4_1656+SACRAMENTO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",223,125,434,458,0,0.9950004816055298,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685384_10_3_1231+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",598,223,640,463,0,0.13978727161884308,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685384_10_3_1231+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,106,222,450,0,0.953910768032074,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685384_10_3_1231+GROVE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",214,143,634,460,0,0.9970484375953674,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687150_10_3_3024+FULTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",413,105,577,419,0,0.23459306359291077,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687150_10_3_3024+FULTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",1,99,22,490,0,0.2574315071105957,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687150_10_3_3024+FULTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",278,57,598,443,0,0.9984132647514343,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687150_10_3_3024+FULTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",28,67,272,476,0,0.9995566010475159,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684965_10_1_111+PAGE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",229,276,459,460,0,0.6553261280059814,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684965_10_1_111+PAGE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",31,216,315,472,0,0.8967134356498718,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684965_10_1_111+PAGE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",422,123,640,489,0,0.9939807653427124,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685124_10_3_1100+CLAY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",486,255,620,420,0,0.13555337488651276,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685124_10_3_1100+CLAY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",228,3,383,459,0,0.4421738386154175,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685124_10_3_1100+CLAY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,0,221,501,0,0.9906783699989319,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686094_10_4_1840+VAN+NESS+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",398,1,640,466,0,0.9516712427139282,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686094_10_4_1840+VAN+NESS+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",3,15,331,414,0,0.9910760521888733,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685441_10_3_195+SEAL+ROCK+DR+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,6,158,420,0,0.1708781123161316,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685441_10_3_195+SEAL+ROCK+DR+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",177,131,488,472,0,0.3228180408477783,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685441_10_3_195+SEAL+ROCK+DR+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",481,169,638,507,0,0.7394896149635315,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687662_10_4_2249+BEACH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,148,284,465,0,0.9700578451156616,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687662_10_4_2249+BEACH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",479,195,640,454,0,0.9936696887016296,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687662_10_4_2249+BEACH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",238,151,499,466,0,0.9994378089904785,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687616_10_4_1600+VALLEJO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",69,142,354,467,0,0.22494277358055115,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687616_10_4_1600+VALLEJO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",118,121,611,484,0,0.90944504737854,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685167_10_3_2325+JACKSON+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,117,229,501,0,0.9958229064941406,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685167_10_3_2325+JACKSON+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",212,88,444,447,0,0.9990159273147583,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685687_10_3_785+CORBETT+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,50,410,506,0,0.9672864675521851,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685687_10_3_785+CORBETT+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",382,63,634,487,0,0.9981801509857178,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687803_10_4_85+14TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",589,85,640,440,0,0.11117339134216309,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687803_10_4_85+14TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,247,56,444,0,0.419979989528656,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687803_10_4_85+14TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",50,190,286,480,0,0.9847792983055115,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687803_10_4_85+14TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",275,38,590,487,0,0.9960842728614807,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685210_10_3_726+OAK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",364,215,508,457,0,0.4722018837928772,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685210_10_3_726+OAK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",233,219,568,455,0,0.6548662781715393,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685210_10_3_726+OAK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",229,220,375,450,0,0.9495450854301453,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685210_10_3_726+OAK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,138,230,481,0,0.9983355402946472,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686726_10_3_1135+FRANCISCO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",191,136,616,481,0,0.9923329949378967,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685503_10_3_640+28TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",440,224,631,472,0,0.940270185470581,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685503_10_3_640+28TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",178,136,423,465,0,0.9990534782409668,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685685_10_3_3450+MARKET+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,0,146,553,0,0.32784175872802734,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685685_10_3_3450+MARKET+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",172,72,619,461,0,0.6587793827056885,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687717_10_4_510+FREDERICK+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",141,0,591,476,0,0.8431109189987183,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687840_10_4_547+DOLORES+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",9,131,224,474,0,0.20964953303337097,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687840_10_4_547+DOLORES+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",223,99,502,440,0,0.5852829813957214,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687282_10_3_300+OCEAN+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",354,178,467,442,0,0.6157020926475525,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687282_10_3_300+OCEAN+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,184,362,434,0,0.9774856567382812,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685919_10_3_2810+26TH+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",77,166,602,439,0,0.8080871105194092,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_non_vulnerable_1561686577_10_0_1401+LYON+ST+SAN+FRANCISCO+Exempt-from-the-Program.jpg",256,106,613,502,0,0.9919475317001343,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685105_10_3_444+LOMBARD+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",499,55,640,416,0,0.9651858806610107,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685105_10_3_444+LOMBARD+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",72,139,462,464,0,0.9695682525634766,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687347_10_3_3312+17TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",28,96,273,453,0,0.9896321296691895,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687347_10_3_3312+17TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",299,125,640,493,0,0.9980857372283936,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686766_10_3_2195+GREEN+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,86,435,472,0,0.9920559525489807,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685636_10_3_1436+48TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",586,233,639,453,0,0.4413359463214874,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685636_10_3_1436+48TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,110,640,486,0,0.970577597618103,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685093_10_2_2715+CABRILLO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,79,507,481,0,0.9093170166015625,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685093_10_2_2715+CABRILLO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",478,217,622,430,0,0.9475340247154236,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686682_10_3_1067+WASHINGTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,0,92,542,0,0.8925321698188782,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686682_10_3_1067+WASHINGTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",62,58,408,501,0,0.986926257610321,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686682_10_3_1067+WASHINGTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",413,9,630,420,0,0.9992349147796631,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686902_10_3_2737+SUTTER+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",522,205,639,421,0,0.6380003094673157,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686902_10_3_2737+SUTTER+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",295,158,571,437,0,0.7664186954498291,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686902_10_3_2737+SUTTER+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",3,263,117,453,0,0.8240866661071777,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686902_10_3_2737+SUTTER+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",122,155,290,405,0,0.953079104423523,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685262_10_3_2208+BAKER+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",564,8,640,586,0,0.9367687106132507,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685262_10_3_2208+BAKER+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,0,628,574,0,0.9774937033653259,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685085_10_2_2201+FRANCISCO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",66,16,495,479,0,0.9209527969360352,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685085_10_2_2201+FRANCISCO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,0,640,506,0,0.9970158338546753,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686093_10_4_2335+WASHINGTON+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,20,171,463,0,0.9937842488288879,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686093_10_4_2335+WASHINGTON+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",180,23,415,505,0,0.9990676641464233,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686093_10_4_2335+WASHINGTON+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",427,3,634,538,0,0.999718427658081,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685929_10_3_3129+FOLSOM+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",563,6,640,460,0,0.1290368288755417,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685929_10_3_3129+FOLSOM+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,7,92,475,0,0.18418490886688232,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685929_10_3_3129+FOLSOM+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",406,161,568,427,0,0.5122272968292236,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685929_10_3_3129+FOLSOM+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",32,150,391,451,0,0.8183619976043701,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685392_10_3_860+WALLER+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",167,202,293,467,0,0.6326374411582947,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685392_10_3_860+WALLER+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",56,221,156,432,0,0.7555193901062012,640,640
