image,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.802149_-122.245497_10_421+VAN+DYKE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",203,115,232,143,5,0.2833672761917114,384,343
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.802149_-122.245497_10_421+VAN+DYKE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",92,118,122,146,5,0.298321932554245,384,343
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.802149_-122.245497_10_421+VAN+DYKE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",280,48,297,83,5,0.3002355694770813,384,343
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.802149_-122.245497_10_421+VAN+DYKE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",31,123,74,160,5,0.30572509765625,384,343
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.802149_-122.245497_10_421+VAN+DYKE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",21,197,80,241,5,0.31445130705833435,384,343
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.802149_-122.245497_10_421+VAN+DYKE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",150,60,169,89,5,0.3476683497428894,384,343
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.802149_-122.245497_10_421+VAN+DYKE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",208,188,241,219,5,0.37775877118110657,384,343
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.802149_-122.245497_10_421+VAN+DYKE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",16,330,72,384,3,0.1483945995569229,384,343
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.802149_-122.245497_10_421+VAN+DYKE+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",24,51,336,341,1,0.1682756543159485,384,343
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",107,277,327,325,10,0.11556650698184967,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",205,314,303,416,10,0.17790265381336212,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",107,277,327,325,9,0.13638848066329956,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",436,108,483,149,5,0.1324307769536972,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",246,44,293,78,5,0.14601075649261475,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",158,177,228,202,5,0.16021792590618134,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",139,334,183,378,5,0.17273153364658356,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",445,247,493,300,5,0.18405333161354065,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",59,178,105,220,5,0.1960454136133194,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",159,249,221,287,5,0.19887199997901917,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",247,250,293,296,5,0.20521889626979828,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",70,110,108,149,5,0.24430400133132935,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",250,113,293,150,5,0.25463607907295227,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",144,100,223,127,5,0.2888456881046295,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",248,177,291,223,5,0.29007720947265625,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451469_+37.810385_-122.255811_10_407+PERKINS+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",52,249,99,295,5,0.3306281864643097,446,581
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",222,209,267,247,10,0.2638357877731323,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",27,67,90,77,7,0.15130291879177094,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",126,72,156,79,7,0.22138752043247223,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",158,72,225,81,7,0.2665986120700836,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",113,132,156,141,7,0.323837548494339,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",15,128,84,139,7,0.4012536406517029,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",158,136,219,145,7,0.6095747351646423,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",174,42,216,76,5,0.14406818151474,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",131,53,151,75,5,0.2922869920730591,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",124,112,149,132,5,0.4779902398586273,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",29,37,94,67,5,0.549796998500824,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",17,101,89,129,5,0.5731192231178284,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",164,102,214,139,5,0.6642522215843201,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",143,96,232,114,3,0.1301448494195938,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",5,98,101,118,3,0.14598456025123596,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",161,34,229,62,3,0.16551105678081512,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",17,168,262,184,2,0.5149446725845337,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451482_+37.818908_-122.257512_10_385+FAIRMOUNT+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",0,14,277,241,1,0.29518118500709534,277,277
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",317,257,400,367,8,0.2079756259918213,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",89,70,97,98,8,0.22229036688804626,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",212,257,291,364,8,0.2498885691165924,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",212,257,291,364,6,0.13547632098197937,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",183,62,197,101,5,0.12538671493530273,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",306,50,323,94,5,0.15020416676998138,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",220,149,253,196,5,0.20009572803974152,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",302,50,341,94,5,0.2306334674358368,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",81,70,92,98,5,0.26476985216140747,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",33,74,45,104,5,0.27507543563842773,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",222,56,248,100,5,0.2830285131931305,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",116,157,154,187,5,0.2847389280796051,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",212,257,291,364,5,0.28677698969841003,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",183,153,212,195,5,0.3125470280647278,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",265,55,290,95,5,0.31439346075057983,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",261,147,296,195,5,0.353782594203949,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",187,60,209,102,5,0.38219645619392395,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",120,66,156,94,5,0.41404157876968384,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",78,154,97,189,5,0.4524454176425934,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",311,147,344,193,5,0.4845881760120392,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",309,262,407,361,5,0.5800207257270813,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451396_+37.775317_-122.182294_10_3240+61ST+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",0,206,454,243,2,0.419290155172348,369,454
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",39,140,114,183,9,0.1677534133195877,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",93,71,114,99,8,0.10108844190835953,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",263,56,292,95,8,0.12102589756250381,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",178,63,191,90,8,0.14210465550422668,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",41,203,105,262,8,0.758785605430603,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",151,143,191,201,6,0.18083685636520386,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",51,137,75,173,5,0.12105453014373779,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",151,143,191,201,5,0.13034556806087494,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",129,138,142,165,5,0.13239805400371552,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",39,140,114,183,5,0.18944282829761505,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",231,57,257,94,5,0.19541218876838684,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",264,134,297,177,5,0.1996069997549057,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",231,137,260,174,5,0.204165518283844,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",156,64,170,88,5,0.23523245751857758,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",177,63,192,87,5,0.25213539600372314,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",41,203,105,262,5,0.3393349051475525,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451451_+37.795679_-122.246130_10_1836+9TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",263,56,292,95,5,0.39209288358688354,305,353
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",256,160,282,223,8,0.13851839303970337,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",38,167,56,223,8,0.14315401017665863,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",48,60,68,113,8,0.2322932928800583,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",257,50,277,102,8,0.2851985692977905,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",87,103,112,113,7,0.12469486892223358,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",189,220,227,227,7,0.1247786208987236,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",109,266,152,351,6,0.11110251396894455,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",157,261,191,355,6,0.16914045810699463,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",254,272,292,357,6,0.24636006355285645,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",36,165,61,225,5,0.12512359023094177,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",48,60,68,113,5,0.17094169557094574,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",157,261,191,355,5,0.207723468542099,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",256,160,282,223,5,0.2268790453672409,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",65,264,99,349,5,0.2811450958251953,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",255,48,280,105,5,0.28227880597114563,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",86,163,104,219,5,0.3628583252429962,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",127,42,175,101,5,0.40686142444610596,369,322
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452705_+37.839911_-122.261312_10_489+55TH+ST+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",120,159,172,221,5,0.5528664588928223,369,322
